; Europa-Germany-Blitzer: Blitzer-50-m_NF.asc
; POIs from NaviFriends.com - Release: 27.05.2009
; Send informations about POIs to info@NaviFriends.com
; Free download only from www.NaviFriends.com. Not for sale!
; (C) by NaviFriends.com - free for private use

6.108023,50.824502,"22565|52134 Herzogenrath - Kohlscheid|Rolandstraße $0x868686818353$"
13.090640,50.722270,"1604|09434 Hohndorf|B174 $0x898b9553$"
13.094070,52.386733,"18199|14482 Potsdam - Babelsberg|Horstweg $0x7a7a48$"
13.099380,48.561070,"14237|94501 Aidenbach|Beutelsbacher Straße $0x8b928e59$"
13.102720,50.814430,"14633|09573 Augustusburg|Chemnitzer Straße $0x77717543$"
13.104030,50.705640,"16305|09432 Großolbersdorf|B174-Zschopauer Straße $0x85848a52$"
13.118300,48.556410,"14190|94501 Beutelsbach|St2324-Vilshofener Straße $0x76757444$"
13.118389,52.529007,"1605|13591 Berlin - Staaken|B5-Heerstraße $0x8887879957$"
13.127922,51.013798,"22940|09661 Tiefenbach - Arnsdorf|Chemnitzer Straße $0x74777943$"
13.129726,51.010332,"1607|09661 Tiefenbach - Arnsdorf|B169-Chemnitzer Straße $0x787e7b8947$"
13.131130,52.526750,"1608|13591 Berlin|Heerstraße $0x73797a41$"
13.134620,50.751090,"17700|09437 Börnichen|Hauptstraße $0x8084884f$"
13.141389,50.802500,"13828|09573 Leubsdorf|S236-Hauptstraße $0x888a8c9957$"
13.142710,50.664170,"16828|09496 Marienberg-Lauta|B174-Lautaer Hauptstraße $0x7e7b82797e4b$"
13.146950,52.418230,"13869|14109 Berlin|B1-Königstraße (Wannsee) $0x83878151$"
13.149650,48.600570,"14279|94474 Algerting|ST2083 $0x7f7f777e49$"
13.161209,50.860870,"20757|09569 Oederan|B173-Chemnitzer Straße $0x78798341$"
13.162048,51.299771,"23289|04758 Liebschützberg - Kleinragewitz|Am Tonberg $0x757141$"
13.165020,48.626350,"14294|94474 Waizenbach|Waizenbach $0x878151$"
13.166500,48.626940,"14295|94474 Waizenbach|Waizenbach $0x73747941$"
13.166790,52.533430,"17103|13581 Berlin|Brunsbütteler Damm $0x74787942$"
13.169510,52.533560,"17033|13581 Berlin|Brunsbütteler Damm $0x898751$"
13.170120,52.379400,"1610|14532 Stahnsdorf-Potsdam|Potsdamer Damm $0x817e8d4b$"
13.181620,50.865909,"13825|09569 Oederan|B173 $0x7f7f4a$"
13.184420,52.418830,"7227|14109 Berlin - Nikolassee|B1-Potsdamer Chaussee $0x88814f$"
13.190767,52.384003,"87|14532 Stahnsdorf|L76-Potsdamer Allee $0x79798543$"
13.191470,52.523319,"19248|13595 Berlin - Spandau|Wilhelmstraße $0x8988909957$"
13.194216,48.612366,"23323|94474 Vilshofen An Der Donau - Zeitlarn|Zeitlarner Straße $0x868b8755$"
13.195319,51.236396,"21121|04769 Naundorf - Hof|B169 $0x8a8c8b9a58$"
13.195759,48.609093,"23324|94474 Vilshofen An Der Donau - Zeitlarn|Zeitlarner Straße $0x7a7d48$"
13.196624,52.543895,"18278|13585 Berlin - Spandau|Falkenseer Damm $0x787b7747$"
13.203210,52.388600,"88|14532 Stahnsdorf|Potsdamer Allee $0x84889250$"
13.205080,50.876280,"16723|09569 Frankenstein - Memmendorf|B173-Dorfstraße $0x76776f738341$"
13.205950,52.376486,"42|14532 Stahnsdorf|Stahnsdorfer Damm $0x8281914f$"
13.210364,52.392250,"89|14532 Stahnsdorf|L76-Potsdamer Allee $0x847f904e$"
13.211910,50.707490,"16042|09509 Pockau|B101 $0x7c7471758543$"
13.219460,50.561540,"16597|09496 Reitzenhain|B174-Ernst-Thälmann-Straße $0x7d8947$"
13.219872,52.536967,"19018|13599 Berlin - Haselhorst|Am Juliusturm $0x84878852$"
13.223040,52.528870,"17548|13597 Berlin - Spandau|Charlottenburger Chaussee $0x908c5a$"
13.226100,52.537600,"1616|13599 Berlin - Haselhorst|Am Juliusturm $0x80808b49$"
13.228750,52.528280,"17023|13597 Berlin|Charlottenburger Chaussee $0x89888d9a58$"
13.232270,52.543036,"21394|13599 Berlin - Haselhorst|Daumstraße $0x7241$"
13.234770,52.527310,"17114|13597 Berlin|Charlottenburger Chaussee $0x8a909058$"
13.236966,52.432617,"17870|14163 Berlin - Zehlendorf|Potsdamer Chaussee $0x878a8555$"
13.244100,52.538260,"1617|13599 Berlin|Nonnendammallee $0x857c4c$"
13.247660,52.539110,"17099|13629 Berlin|Paulsternstraße $0x8183814e$"
13.248438,52.434623,"22210|14163 Berlin - Zehlendorf|B1-Potsdamer Straße $0x7a798543$"
13.249017,52.468670,"17875|14193 Berlin|Koenigsallee $0x7e7e7c4c$"
13.255506,52.657457,"21396|16540 Hohen Neuendorf - Stolpe|L171 $0x8183824f$"
13.255870,52.522520,"1618|14052 Berlin - Charlottenburg|Spandauer Damm $0x858584828b9654$"
13.256650,50.813790,"13830|09575 Kleinhartmannsdorf|Freiberger Straße $0x7e858e4c$"
13.260792,52.521600,"18287|14050 Berlin - Charlottenburg|Spandauer Damm $0x82898350$"
13.261530,53.524839,"18367|17033 Neubrandenburg|B96-Neustrelitzer Straße $0x7b8280787f4a$"
13.264384,53.549215,"22508|17033 Neubrandenburg|B96-Neustrelitzer Straße $0x898a8f56$"
13.270610,50.729870,"16041|09509 Forchheim|B101 $0x8d8e8d888c5a$"
13.273100,53.589710,"15946|17033 Neubrandenburg|B96-Demminer Straße $0x9259$"
13.274370,53.558135,"18586|17033 Neubrandenburg|B104-Woldegker Straße $0x9191868d58$"
13.274546,52.500562,"18545|14055 Berlin - Charlottenburg|Messedamm $0x898656$"
13.275890,52.507640,"17332|14057 Berlin - Charlottenburg|Masurenallee $0x858c8553$"
13.278400,52.468160,"17113|14195 Berlin|Clayallee $0x878e8756$"
13.278540,52.473330,"17544|14195 Berlin|Clayallee $0x757b7d44$"
13.280770,52.516260,"13878|14059 Berlin - Charlottenburg|Königin-Elisabeth-Straße $0x8b918d5a$"
13.281580,52.497990,"17570|10711 Berlin - Grunewald|Halenseestraße $0x7c7e80797b4b$"
13.285133,52.596268,"1620|13507 Berlin - Tegel|Hermsdorfer Damm $0x77787444$"
13.285570,52.533740,"7230|13627 Berlin|Siemensdamm $0x7f7e814e$"
13.288020,52.420450,"17265|14167 Berlin|Platz des 4. Juli $0x8c8c8f9b59$"
13.288782,52.506499,"17841|14057 Berlin - Charlottenburg|Neue Kantstraße $0x7e7b46$"
13.290720,52.534170,"17432|13627 Berlin|Siemensdamm $0x868a8654$"
13.293740,52.445710,"17024|12207 Berlin|Unter den Eichen $0x868a9351$"
13.294280,52.484540,"17481|14199 Berlin - Schmargendorf|Hohenzollerndamm $0x78787e46$"
13.294435,52.538965,"17020|13627 Berlin|Kurt-Schumacher-Damm $0x747c7b43$"
13.301420,52.474270,"17483|14197 Berlin|Mecklenburgische Straße $0x80817f904e$"
13.304110,52.488330,"17480|10713 Berlin|Hohenzollerndamm $0x787c7946$"
13.305160,52.488310,"17482|10713 Berlin|Hohenzollerndamm $0x7a7341$"
13.306450,52.434170,"17547|12205 Berlin|Drakestraße $0x797c7e48$"
13.306810,52.547810,"17037|13627 Berlin - Charlottenburg|Saatwinkler Damm $0x8a8351$"
13.307778,50.940833,"13834|09599 Kleinwaltersdorf|B101 $0x808388914f$"
13.308390,52.489950,"17050|10709 Berlin|Konstanzer Straße $0x804b$"
13.309250,52.491690,"17051|10709 Berlin|Konstanzer Straße $0x747c7743$"
13.309970,52.489140,"17433|10713 Berlin|Hohenzollerndamm $0x7a7343$"
13.311940,52.433740,"17285|12203 Berlin|Hindenburgdamm $0x767d8644$"
13.313380,52.452830,"17184|12165 Berlin-Steglitz|Schloßstraße $0x8082814e$"
13.313521,50.766601,"13835|09618 Mittelsaida|B101-Annaberger Straße $0x858953$"
13.313607,50.905992,"13826|09599 Freiberg|B173-Chemnitzer Straße $0x8281904e$"
13.317780,52.451540,"46|12165 Berlin|Wolfensteindamm $0x7e7c8c4a$"
13.318170,52.513830,"17253|10585 Berlin|Otto-Suhr-Allee $0x848b879452$"
13.319865,52.412551,"18284|12207 Berlin - Lichterfelde|Osdorfer Straße $0x7f7f814c$"
13.321208,50.783443,"18934|09618 Grosshartmannsdorf|B101-Hauptstraße 2 $0x787d7b47$"
13.326374,48.716769,"18377|94538 Fürstenstein|Peigertinger Straße $0x7e7e834d$"
13.326650,50.849450,"13827|09618 Brand-Erbisdorf|Kohlenstraße $0x767545$"
13.329620,52.507490,"17034|10623 Berlin|Hardenbergstraße $0x74757c8543$"
13.330142,52.539375,"17754|10555 Berlin|Seestraße $0x8383869351$"
13.330720,52.497930,"17148|10719 Berlin|Bundesallee $0x758644$"
13.331950,52.532770,"17429|10551 Berlin - Moabit|Siemensstraße $0x7f82824d$"
13.333990,52.581680,"17330|13437 Berlin|Oranienburger Straße $0x858454$"
13.334039,52.558111,"17868|13351 Berlin - Wedding|Afrikanische Straße $0x82878651$"
13.335456,50.898409,"19504|09599 Freiberg|B101-Brander Straße $0x7d857a818e4c$"
13.336990,52.472970,"17121|12159 Berlin|Hauptstraße $0x8c8b925a$"
13.339025,52.557933,"18578|13353 Berlin-Wedding|Müllerstraße $0x7e7b804b$"
13.341540,52.442250,"17263|12247 Berlin|Leonorenstraße $0x75757942$"
13.342230,52.441230,"17264|12247 Berlin|Leonorenstraße $0x76797d45$"
13.342314,52.584946,"22383|13407 Berlin - Wittenau|B96-Roedernallee $0x8080824d$"
13.342555,52.575194,"17751|13407 Berlin|Lindauer Allee $0x82878550$"
13.345130,52.491260,"17006|10779 Berlin|Martin-Luther-Straße $0x7c4b$"
13.345580,52.539530,"17105|13353 Berlin|Föhrer Straße $0x7f804e$"
13.345700,52.516400,"1622|10557 Berlin|Altonaer Straße $0x898a8d9a58$"
13.346050,52.514230,"17152|10785 Berlin|Straße des 17 Juni $0x74787542$"
13.347240,52.543870,"17019|13353 Berlin|Amrumer Straße $0x73767242$"
13.348360,52.541580,"17104|13353 Berlin|Föhrer Straße $0x7a7b8148$"
13.348840,52.456910,"17182|12169 Berlin|Munsterdamm $0x757b7944$"
13.349587,52.549393,"19470|13353 Berlin - Wedding|Seestraße $0x76767d44$"
13.349940,52.509360,"17123|10787 Berlin - Tiergarten|Stülerstraße $0x7e82854c$"
13.350800,52.511840,"17545|10787 Berlin - Tiergarten|Hofjägerallee $0x84868251$"
13.354300,52.514780,"17151|10785 Berlin|Straße des 17 Juni $0x8e8a56$"
13.357440,52.445540,"17183|12247 Berlin|Attilastraße $0x8c8d925a$"
13.358140,52.421680,"17333|12249 Berlin - Lankwitz|Malteserstraße $0x8b908f5a$"
13.361400,52.537850,"17124|13353 Berlin|Fennstraße $0x83814e$"
13.362660,52.523010,"17431|10557 Berlin|Alt-Moabit $0x7c7b7c4b$"
13.363090,52.522970,"17150|10557 Berlin|Alt-Moabit $0x797f7947$"
13.364120,50.913960,"17358|09599 Freiberg|B173-Dresdner Straße $0x73797141$"
13.365020,52.539510,"17125|13353 Berlin|Fennstraße $0x858250$"
13.365504,52.533266,"17038|10555 Berlin|B96-Heidestraße $0x7a7d818b49$"
13.366100,52.540020,"17126|13353 Berlin|Fennstraße $0x83848351$"
13.366250,52.506280,"16998|10785 Berlin|Reichpietschufer $0x858b8953$"
13.370348,52.451661,"17825|12105 Berlin - Tempelhof|Attilastraße $0x8a8a9856$"
13.371630,52.515910,"17075|10785 Berlin|Straße des 17 Juni $0x827e4a$"
13.371700,52.504700,"7236|10785 Berlin|Schöneberger Ufer $0x7b7c7d787b4a$"
13.372990,52.546890,"1624|13357 Berlin|Pankstraße $0x7b7c47$"
13.373840,52.527800,"16083|10115 Berlin|Invalidenstraße $0x7b7d7c8b49$"
13.374157,54.623622,"22348|18556 Breege - Juliusruh|Wittower Straße $0x85888b54$"
13.374620,52.681010,"17159|16567 Mühlenbeck|Liebenwalder Straße $0x797e7b8a48$"
13.375310,52.516130,"17074|10785 Berlin|Straße des 17 Juni $0x8084834e$"
13.376230,52.491560,"17002|10965 Berlin|Yorckstraße $0x78778047$"
13.378440,52.492210,"17001|10965 Berlin|Yorckstraße $0x8a8c8b58$"
13.384789,53.030308,"22700|16792 Zehdenick - Vogelsang|B109-Zehdenicker Straße $0x8c8a58$"
13.384850,52.542960,"17127|13355 Berlin|Gustav-Meyer-Allee $0x888a54$"
13.385565,52.472608,"17839|12101 Berlin - Tempelhof|Tempelhofer Damm $0x868d8a55$"
13.385630,52.470260,"17549|12099 Berlin|B96-Tempelhofer Damm $0x8a59$"
13.385930,52.485530,"17335|10965 Berlin - Kreuzberg|B96-Mehringdamm $0x878e8756$"
13.386414,52.397868,"18277|12307 Berlin - Lichtenrade|Schichauweg $0x787742$"
13.388394,52.547937,"17748|13355 Berlin|Brunnenstraße $0x73787242$"
13.388765,52.555413,"17745|13359 Berlin|Osloer Straße $0x928e59$"
13.388780,52.544090,"17128|13355 Berlin|Gustav-Meyer-Allee $0x8082804e$"
13.392740,52.497440,"17115|10961 Berlin - Kreuzberg|Waterloo-Ufer $0x8c8c53$"
13.393670,52.496210,"1625|10961 Berlin - Kreuzberg|Blücherstraße $0x878d8b55$"
13.399200,52.490640,"17003|10961 Berlin - Kreuzberg|Gneisenaustraße $0x7e7d858f4d$"
13.399990,52.554600,"17112|10439 Berlin|Bornholmer Straße $0x8c8c53$"
13.400780,52.518200,"17146|10178 Berlin|Karl-Liebknecht-Straße $0x7a7b7948$"
13.402873,52.511849,"17741|10178 Berlin|Gertraudenstraße $0x8c8858$"
13.403790,52.483108,"17752|10965 Berlin|Columbiadamm $0x8b8a8f9c5a$"
13.403810,52.512690,"14457|10178 Berlin|Gertraudenstraße $0x7b7b7949$"
13.406170,52.554260,"1626|10439 Berlin|Bornholmer Straße $0x7f84837b804d$"
13.406570,52.395390,"17337|12309 Berlin|B96-Lichtenrader Damm $0x797f8048$"
13.409450,52.492840,"17204|10963 Berlin|Urbanstraße $0x8b92899b59$"
13.410400,52.873760,"14503|16559 Liebenwalde|B167-Hammerallee $0x787c79747e46$"
13.411067,52.518298,"17838|10179 Berlin - Mitte|Grunerstraße $0x777944$"
13.417130,52.487820,"17007|10967 Berlin|Hasenheide $0x7b817b8b49$"
13.418850,52.521280,"17096|10178 Berlin|Karl-Marx-Allee $0x8081814f$"
13.420300,52.520820,"17095|10178 Berlin|Karl-Marx-Allee $0x7c837f4a$"
13.421330,52.452240,"17430|12347 Berlin|Gradestraße $0x888651$"
13.421540,52.487200,"17008|10967 Berlin|Hasenheide $0x7a797b49$"
13.421550,52.514380,"14129|10178 Berlin|Holzmarktstraße $0x848b8b9452$"
13.423643,48.573468,"17935|94036 Passau|B8-Regensburger Straße $0x7c7c8644$"
13.424330,52.523470,"16084|10178 Berlin|Mollstraße $0x81808050$"
13.424350,52.485100,"17098|12049 Berlin|Hermannstraße $0x81878950$"
13.424390,52.519590,"17097|10178 Berlin|Karl-Marx-Allee $0x73737942$"
13.424868,54.079872,"23185|17491 Greifswald|Koitenhäger Landstraße $0x7f7b787d4a$"
13.424870,52.483670,"17021|12049 Berlin|Hermannstraße $0x7d7f814a$"
13.425420,52.519300,"17094|10178 Berlin|Karl-Marx-Allee $0x8c92935a$"
13.425700,52.575500,"14034|13187 Berlin - Pankow|Damerowstraße $0x797a8745$"
13.426002,52.515587,"21023|10179 Berlin Friedrichshain-Kreuzberg|Lichtenberger Straße $0x7d7b834b$"
13.426038,53.067894,"22699|17268 Templin - Hammelspring|B109-Vogelsnager Straße $0x74747842$"
13.426220,52.512150,"17137|10243 Berlin|Holzmarktstraße $0x75767d8644$"
13.427038,52.564184,"21022|13189 Berlin - Pankow|B109-Prenzlauer Promenade $0x8a8f9059$"
13.427210,52.523150,"17341|10249 Berlin|Platz der Vereinten Nationen $0x868a8b54$"
13.428378,52.559860,"17806|13089 Berlin|Prenzlauer Promenade $0x8c8e8959$"
13.428950,52.573640,"14033|13189 Berlin - Pankow|Prenzlauer Promenade $0x7c83834b$"
13.432070,52.452450,"16088|12347 Berlin|Gradestraße $0x7f83824d$"
13.432386,52.516567,"18579|10243 Berlin-Mitte|Andreasstraße $0x78807747$"
13.433334,52.549747,"17869|10409 Berlin - Prenzlauer Berg|Ostseestraße $0x797a7d48$"
13.435270,52.538110,"14458|10405 Berlin|Greifswalder Straße $0x7f828e4c$"
13.435775,52.549141,"17837|10409 Berlin - Prenzlauer Berg|Ostseestraße $0x827f7f4f$"
13.435877,52.507819,"18246|10243 Berlin-Friedrichshain|Mühlenstraße $0x88868a55$"
13.439160,52.517260,"16072|10245 Berlin|Karl-Marx-Allee $0x868b8d828454$"
13.439340,52.676330,"14045|16352 Schönwalde|B109 $0x7e904e$"
13.440273,52.504985,"17874|10243 Berlin - Friedrichshain|Mühlenstraße $0x8c938f5a$"
13.442440,52.452600,"7240|12359 Berlin|Blaschkoallee $0x8f8d57$"
13.443930,52.638670,"14037|10117 Lindenhof|B109-Schönerlinder Straße $0x88868f84899856$"
13.444240,50.978790,"14208|09600 Hetzdorf|B173-Hauptstraße $0x818084914f$"
13.444490,52.545560,"1628|10409 Berlin - Prenzlauer Berg|B2-Greifswalder Straße $0x79797c47$"
13.445780,52.503040,"17018|10243 Berlin - Friedrichshain|Mühlenstraße $0x7f86804d$"
13.451343,52.535459,"17842|10407 Berlin - Prenzlauer Berg|Storkower Straße $0x8b8b8d58$"
13.451890,52.475890,"17147|12059 Berlin|Sonnenallee $0x8a8b9259$"
13.453368,52.449186,"17755|12347 Berlin|Buschkrugallee $0x81868050$"
13.456050,52.443080,"17109|12359 Berlin - Britz|B179-Buschkrugallee $0x8180824e$"
13.458830,52.440360,"17334|12351 Berlin - Buckow|B179-Rudower Straße $0x7f82864e$"
13.458970,52.472380,"17100|12057 Berlin - Neukölln|Sonnenallee $0x8384889452$"
13.460849,52.520151,"17757|10247 Berlin|Eldenaer Straße $0x8888879957$"
13.461491,52.494799,"18288|12435 Berlin - Alt-Treptow|An den Treptowers $0x89888757$"
13.464313,48.577410,"19450|94032 Passau|B12-Angerstraße $0x8a879351$"
13.464951,52.615432,"21855|13125 Berlin - Karow|Pankgrafenstraße $0x73727b8442$"
13.465038,54.351646,"22540|18581 Putbus|Alleestraße $0x7a7c81767d48$"
13.465056,52.436621,"17960|12351 Berlin - Buckow|B179-Rudower Straße $0x85838652$"
13.469205,52.467260,"18281|12057 Berlin - Neukölln|Sonnenallee $0x7679788745$"
13.470490,52.477270,"1631|12435 Berlin|Kiefholzstraße $0x77797f8846$"
13.471888,52.616019,"17200|13125 Berlin|Hubertusdamm $0x7e7d844c$"
13.472550,52.503709,"18249|10317 Berlin - Rummelsburg|Marktstraße $0x74787443$"
13.473930,52.762590,"15219|16348 Wandlitz|Prenzlauer Chaussee $0x82898351$"
13.475250,52.550250,"7242|13088 Berlin - Weissensee|Hansastraße $0x8b8a8e59$"
13.475910,52.462820,"17461|12057 Berlin - Neukölln|Sonnenallee $0x7a7c8149$"
13.476440,52.483030,"7243|12435 Berlin|Bulgarische Straße $0x8e9059$"
13.477264,52.551523,"17872|13088 Berlin - Weissensee|Hansastraße $0x7d7a4a$"
13.479530,52.527200,"16075|10367 Berlin|Weißenseer Weg $0x89868a58$"
13.481250,52.533250,"7244|10367 Berlin|Landsberger Allee $0x8b8853$"
13.487185,52.471882,"18290|12437 Berlin - Plänterwald|Köpenicker Landstraße $0x7675738543$"
13.488792,52.639403,"18173|13125 Berlin|Wiltbergstraße $0x7e7c834b$"
13.490430,52.419640,"17101|12357 Berlin - Rudow|B179-Neuköllner Straße $0x84888453$"
13.490620,52.458390,"7245|12437 Berlin|Südostallee"
13.492026,52.622966,"21856|13125 Berlin - Karow|Bucher Chaussee $0x8c935a$"
13.493290,52.417510,"17102|12357 Berlin - Rudow|B179-Neuköllner Straße $0x777a7746$"
13.494529,52.489482,"18614|10317 Berlin - Rummelsburg|Köpenicker Chaussee $0x7a797f47$"
13.499811,51.144281,"19654|01662 Meissen|Dresdner Straße $0x787b7a47$"
13.500010,52.530070,"7246|10365 Berlin|Siegfriedstraße $0x839452$"
13.504550,52.596310,"14435|10117 Lindenberg|B2 $0x7a7c8745$"
13.510600,51.168960,"16142|01662 Meißen|Niederauer Straße $0x7c7b8745$"
13.512487,52.541886,"19488|13055 Berlin - Alt-Hohenschönhausen|Rhinstraße $0x7b7b7e48$"
13.513210,52.510150,"17093|10315 Berlin - Friedrichsfelde|B1-Alt-Friedrichsfelde $0x84898952$"
13.515732,52.469981,"21580|12459 Berlin - Oberschöneweide|Treskowallee $0x85848653$"
13.519230,52.518670,"7247|12681 Berlin - Biesdorf|Rhinstraße $0x8a918c59$"
13.522044,52.568654,"17742|13057 Berlin|Falkenberger Chaussee $0x85854e$"
13.522565,52.630481,"19784|16341 Panketal - Neu Buch|Bucher Chaussee $0x81818950$"
13.523770,52.405000,"17451|12524 Berlin|Schönefelder Chaussee $0x828250$"
13.526167,51.135610,"19650|01640 Coswig - Sörnewitz|Dresdner Straße $0x8180829250$"
13.530928,52.647106,"20604|16341 Panketal - Zepernick|Bucher Straße $0x8c909957$"
13.531157,52.462163,"17749|12459 Berlin - Oberschöneweide|An der Wuhlheide $0x797c7848$"
13.533560,52.538850,"82|12681 Berlin|Landsberger Straße $0x86888b54$"
13.534849,52.561155,"19900|12681 Berlin - Marzahn|Hohenschönhauser Straße $0x777743$"
13.536130,52.460200,"16763|12459 Berlin - Oberschöneweide|An Der Wuhlheide $0x878484828954$"
13.538590,52.437130,"1632|12489 Berlin|Adlergestell $0x888b8757$"
13.539327,54.390182,"21454|18528 Zirkow|B196-Binzer Straße $0x84838c9553$"
13.540210,52.539600,"7248|12679 Berlin|Landsberger Allee $0x898952$"
13.543410,52.425580,"17448|12489 Berlin|Ernst Ruska Ufer $0x787a7f46$"
13.543890,52.511120,"17049|12683 Berlin - Biesdorf|Märkische Allee $0x838a8a52$"
13.548060,51.492340,"15067|04934 Hohenleipisch|L62-Dresdener Straße $0x737b7b42$"
13.549236,50.737342,"17824|09623 Rechenberg - Bienenmühle|Muldentalstraße $0x747473717543$"
13.549340,52.558560,"16459|12681 Berlin-Marzahn|Wolfener Straße $0x7c8078834a$"
13.554870,52.558370,"16150|12679 Berlin|B158-Märkische Allee $0x777c737d45$"
13.555329,52.404906,"20546|12524 Berlin - Altglienicke|B96A-Am Seegraben $0x8283904e$"
13.556850,52.560670,"16149|12679 Berlin|B158-Märkische Allee $0x747279707942$"
13.557097,52.405936,"7249|12524 Berlin - Altglienicke|B96A-Am Seegraben $0x78798644$"
13.562487,52.567009,"17765|12679 Berlin|Märkische Allee $0x8583839553$"
13.562980,52.514550,"17331|12683 Berlin - Biesdorf|Blumberger Damm $0x7a818049$"
13.565569,52.525536,"17758|12683 Berlin|Blumberger Damm $0x7c7b4b$"
13.566896,52.236913,"21859|15749 Mittenwalde|Motzener Straße $0x7c807f79804b$"
13.568592,52.415910,"19992|12524 Berlin - Altglienicke|B96a-Am Seegraben $0x7e828f4d$"
13.570050,52.528820,"7526|12683 Berlin|Cecilienstraße $0x808081914f$"
13.572870,52.513140,"16856|12683 Berlin - Biesdorf|Altentreptower Straße $0x8b8c9553$"
13.574343,54.381135,"21453|18528 Zirkow|B196-Pantow $0x75777644$"
13.575471,52.540209,"17871|12685 Berlin - Marzahn|Eisenacher Str. $0x79787848$"
13.582780,52.577000,"17031|16356 Ahrensfelde|B158-Dorfstraße $0x888a52$"
13.588585,52.694575,"18297|16321 Bernau Bei Berlin - Ladeburg|Bernauer Straße $0x8452$"
13.589020,52.549150,"16988|12629 Berlin|Landsberger Chaussee $0x898f8b858957$"
13.601245,48.642390,"19453|94051 Hauzenberg - Wotzdorf|Thyrnauer Straße"
13.605220,52.452500,"16762|12587 Berlin|Fürstenwalder Damm $0x7a7c81768048$"
13.605340,52.765440,"14049|16359 Biesenthal|L29-Lanker Straße $0x7e80757b8947$"
13.612036,52.532761,"17807|12627 Berlin|Riesaer Straße $0x868d8954$"
13.618826,48.652891,"19459|94051 Hauzenberg|Josef-Greschniok-Straße $0x818088914f$"
13.626360,51.159440,"9557|01640 Auer|Weinböhlaer Straße $0x7a718341$"
13.626390,48.651387,"19454|94051 Hauzenberg|Fritz-Weidinger-Straße"
13.629793,48.646652,"19455|94051 Hauzenberg|Brückenstraße $0x8a888f9957$"
